date,precipitation
2019-11-17,0.0
2019-11-17,0.0
2019-11-17,0.0
2019-11-17,0.0
2019-11-17,0.0
2019-11-17,0.0
2019-11-18,0.030635369941592216
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-18,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-19,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-20,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-22,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.006362723186612129
2019-11-23,0.02753538452088833
2019-11-23,0.0173907820135355
2019-11-23,0.011706448160111904
2019-11-23,0.0
2019-11-23,0.029999999329447746
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.00419194158166647
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-23,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-24,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-27,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-28,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-29,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-11-30,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-01,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0038393682334572077
2019-12-06,0.0009028255590237677
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-06,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-07,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-08,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.00045959235285408795
2019-12-11,0.0
2019-12-11,0.0007600456010550261
2019-12-11,0.0
2019-12-11,0.08112568408250809
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.056028638035058975
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-11,0.0
2019-12-12,0.006147051230072975
2019-12-12,0.009019016288220882
2019-12-12,0.009189349599182606
2019-12-12,0.007454446516931057
2019-12-12,0.0
2019-12-12,0.008089881390333176
2019-12-12,0.0025690621696412563
2019-12-12,0.0
2019-12-12,0.005312900524586439
2019-12-12,0.007526326924562454
2019-12-12,0.004413507413119078
2019-12-12,0.045387376099824905
2019-12-12,0.17631812393665314
2019-12-12,0.0003704939445015043
2019-12-12,0.0
2019-12-12,0.8770191669464111
2019-12-12,0.5114665627479553
2019-12-12,3.60764217376709
2019-12-12,2.073385715484619
2019-12-12,2.5870299339294434
2019-12-12,3.7117927074432373
2019-12-12,0.019773805513978004
2019-12-12,0.002875817473977804
2019-12-12,2.892099618911743
2019-12-12,0.0031411966774612665
2019-12-12,0.0
2019-12-12,0.0
2019-12-12,0.5046055316925049
2019-12-12,0.12783339619636536
2019-12-12,0.0
2019-12-12,0.0
2019-12-12,0.0
2019-12-12,0.0
2019-12-12,0.0
2019-12-12,0.0
2019-12-12,0.0
2019-12-12,0.0
2019-12-12,0.010602072812616825
2019-12-12,0.0
2019-12-12,0.0
2019-12-12,0.0
2019-12-12,0.0
2019-12-12,0.0
2019-12-12,0.0
2019-12-12,0.0
2019-12-12,0.0
2019-12-12,0.009288331493735313
2019-12-12,0.0
2019-12-13,4.734212875366211
2019-12-13,0.0
2019-12-13,0.0
2019-12-13,0.0
2019-12-13,0.0
2019-12-13,0.0
2019-12-13,0.0
2019-12-13,6.570384979248047
2019-12-13,6.581456661224365
2019-12-13,4.573241710662842
2019-12-13,0.01151742972433567
2019-12-13,5.13192081451416
2019-12-13,5.833329200744629
2019-12-13,7.14361047744751
2019-12-13,7.1676926612854
2019-12-13,6.046946048736572
2019-12-13,3.7784423828125
2019-12-13,3.0963144302368164
2019-12-13,2.8129196166992188
2019-12-13,2.656416893005371
2019-12-13,0.09189349412918091
2019-12-13,5.004978656768799
2019-12-13,0.008576130494475365
2019-12-13,0.1632152497768402
2019-12-13,0.013708255253732204
2019-12-13,2.802856683731079
2019-12-13,1.0516571998596191
2019-12-13,0.883383572101593
2019-12-13,0.9281243681907654
2019-12-13,0.7200303673744202
2019-12-13,0.48496052622795105
2019-12-13,0.3235105574131012
2019-12-13,0.3243141770362854
2019-12-13,0.18378698825836182
2019-12-13,0.20630808174610138
